EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2006;14050;5311;770036;12003;Modernización de Explotaciones;3.350.000,00
2006;14050;5311;770036;91001;Modernización de Explotaciones;3.700.000,00
2006;14050;5311;770037;12003;Modernización de Regadios;7.249.999,98
2006;14050;5311;770037;91001;Modernización de Regadios;7.250.000,24
2006;14050;5311;770038;12003;Plan Estratégico del Bajo Ebro Aragonés;4.629.407,22
2006;14050;5311;770038;91001;Plan Estratégico del Bajo Ebro Aragonés;4.629.407,25
2006;14050;5311;770038;91002;Plan Estratégico del Bajo Ebro Aragonés;2.500.000,00
2006;14050;5311;770039;91002;Primas Seguros Agrarios;16.400.000,00
2006;14050;5311;770040;34033;Programas Iniciat.Comunitaria Leader;2.120.319,41
2006;14050;5311;770040;91001;Programas Iniciat.Comunitaria Leader;1.850.895,93
2006;14050;5311;770041;12002;Programas de Diversificacion Económica Rural;8.767.792,04
2006;14050;5311;770041;34027;Programas de Diversificacion Económica Rural;2.922.597,35
2006;14050;5311;770041;91001;Programas de Diversificacion Económica Rural;5.845.194,69
2006;14050;5311;770069;91002;Ayudas paliar daños producidos por adv.climáticas;3.557.812,15
2006;14050;5311;770071;12002;Concentración parcelaria y ordenación de explotac.;75.000,00
2006;14050;5311;770071;91001;Concentración parcelaria y ordenación de explotac.;75.000,00
2006;14050;5311;780020;12002;Apoyo Asociaciones Técnicas;168.000,00
2006;14050;5311;780020;91001;Apoyo Asociaciones Técnicas;168.000,00
2006;14050;5311;780021;91002;Apoyo a la Red de Desarrollo Rural;150.000,00
2006;15010;6126;440010;91002;Actividades del Instituto Aragónés de Fomento;1.200.000,00
2006;15010;6126;740005;91002;Transferencia I.A.F. Inversiones;20.000.000,00
2006;15010;7211;100000;91002;Retribuciones básicas de Altos Cargos;15.917,16
2006;15010;7211;100001;91002;Otras remuneraciones de Altos Cargos;49.478,04
2006;15010;7211;110000;91002;Retribuciones básicas Pers. Eventual de Gabinete;74.873,40
2006;15010;7211;110001;91002;Otras remuneraciones de Pers. Eventual de Gabinete;109.463,40
2006;15010;7211;120000;91002;Sueldos de Personal Funcionario;336.176,16
2006;15010;7211;120005;91002;Trienios de Personal Funcionario;98.857,62
2006;15010;7211;120006;91002;Pagas extraordinarias de Personal Funcionario;94.982,49
2006;15010;7211;121000;91002;Complemento de destino de Personal Funcionario;241.742,32
2006;15010;7211;121001;91002;Complemento específico de Personal Funcionario;392.779,56
2006;15010;7211;121009;91002;Otras retribuciones complementarias Funcionarios;473,52
2006;15010;7211;130000;91002;Salario base de Personal Laboral Fijo;120.974,88
2006;15010;7211;130001;91002;Antigüedad de Personal Laboral Fijo;15.211,44
2006;15010;7211;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;22.697,72
2006;15010;7211;130003;91002;Otras remuneraciones de Personal Laboral Fijo;31.479,88
2006;15010;7211;131000;91002;Salario base de Personal Laboral Eventual;350.000,00
2006;15010;7211;131001;91002;Otras remuneraciones de Personal Laboral Eventual;75.000,00
2006;15010;7211;151000;91002;Gratificaciones de Personal Funcionario;1.850,00
2006;15010;7211;160000;91002;Seguridad social;381.343,20
2006;15010;7211;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;4.000,00
2006;15010;7211;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;16.530,00
2006;15010;7211;202000;91002;Arrendamientos de edificios y otras construcciones;5.000,00
2006;15010;7211;209000;91002;Arrendamientos de otro inmovilizado material;1.500,00
2006;15010;7211;212000;91002;Rep. y conservación edificios y otras construcc.;31.800,00
2006;15010;7211;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;900,00
2006;15010;7211;214000;91002;Reparación y conservación material de transporte;2.400,00
2006;15010;7211;215000;91002;Reparación y conservación de mobiliario y enseres;1.500,00
2006;15010;7211;216000;91002;Rep. y conserv. equipos procesos de información;1.200,00
2006;15010;7211;219000;91002;Rep. y conservación de otro inmovilizado material;600,00
2006;15010;7211;220000;91002;Ordinario no inventariable;30.000,00
2006;15010;7211;220001;91002;Mobiliario y enseres;1.800,00
2006;15010;7211;220002;91002;Prensa, revistas y publicaciones periódicas;3.600,00
2006;15010;7211;220003;91002;Libros y otras publicaciones;2.400,00
2006;15010;7211;220004;91002;Material informático;6.800,00
2006;15010;7211;221000;91002;Energía eléctrica;21.600,00
2006;15010;7211;221001;91002;Agua;600,00
2006;15010;7211;221002;91002;Gas;600,00
2006;15010;7211;221003;91002;Combustibles;15.583,97
2006;15010;7211;221004;91002;Vestuario;6.000,00
2006;15010;7211;221009;91002;Otros suministros;1.800,00
2006;15010;7211;222000;91002;Telefónicas;45.100,00
2006;15010;7211;222001;91002;Postales;16.800,00
2006;15010;7211;222002;91002;Telegráficas;300,00
2006;15010;7211;223000;91002;Transporte;4.000,00
2006;15010;7211;224001;91002;Primas de vehículos;600,00
2006;15010;7211;224003;91002;Otros riesgos;600,00
2006;15010;7211;225000;91002;Tributos locales;1.666,00
2006;15010;7211;225001;91002;Tributos autonómicos;4.000,00
2006;15010;7211;225002;91002;Tributos estatales;2.000,00
2006;15010;7211;226001;91002;Atenciones protocolarias y representativas;26.000,00
2006;15010;7211;226002;91002;Gastos de divulgación y promoción;3.000,00
2006;15010;7211;226003;91002;Jurídicos, Contenciosos;600,00
2006;15010;7211;226004;91002;Remuneraciones a agentes mediadores independientes;1.200,00
2006;15010;7211;226005;91002;Reuniones y conferencias;3.000,00
2006;15010;7211;226009;91002;Otros gastos diversos;1.200,00
2006;15010;7211;227000;91002;Limpieza y aseo;27.000,00
2006;15010;7211;227001;91002;Seguridad;30.800,00
2006;15010;7211;227006;91002;Estudios y trabajos técnicos;23.030,00
2006;15010;7211;227009;91002;Otros trabajos realizados por otras empresas;7.000,00
2006;15010;7211;230000;91002;Dietas;7.900,00
2006;15010;7211;231000;91002;Locomoción;12.000,00
2006;15010;7211;239000;91002;Otras indemnizaciones;8.600,00
2006;15010;7211;240000;91002;Arrendamientos para servicios nuevos;1.200,00
2006;15010;7211;241000;91002;Reparación y conservación para servicios nuevos;1.200,00
2006;15010;7211;242000;91002;Material,suministros y otros para servicios nuevos;30.104,00
2006;15010;7211;480040;91002;Subv. varias áreas Industria, Comercio y Turismo;225.000,00
2006;15010;7211;602000;91002;Edificios y otras construcciones;80.000,00
2006;15010;7211;603000;91002;Maquinaria, instalación y utillaje;50.000,00
2006;15010;7211;604000;91002;Material de transporte;60.000,00
2006;15010;7211;605000;91002;Mobiliario y enseres;80.000,00
2006;15010;7211;606000;91002;Equipos para procesos de información;100.000,00
2006;15010;7211;608000;91002;Otro inmovilizado material;75.000,00
2006;15010;7211;609000;91002;Inmovilizado Inmaterial;100.000,00
2006;15010;7211;780022;91002;Subv. Varias Areas Industria, Comercio y Turismo;75.000,00
2006;15010;7211;820000;91002;Compra acciones y participaciones Sector Privado;25.000,00
2006;15020;7221;120000;91002;Sueldos de Personal Funcionario;755.549,76
2006;15020;7221;120005;91002;Trienios de Personal Funcionario;162.488,79
2006;15020;7221;120006;91002;Pagas extraordinarias de Personal Funcionario;198.598,73
2006;15020;7221;121000;91002;Complemento de destino de Personal Funcionario;463.913,84
2006;15020;7221;121001;91002;Complemento específico de Personal Funcionario;684.381,64
2006;15020;7221;130000;91002;Salario base de Personal Laboral Fijo;202.569,72
2006;15020;7221;130001;91002;Antigüedad de Personal Laboral Fijo;22.800,96
2006;15020;7221;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;37.561,78
2006;15020;7221;130003;91002;Otras remuneraciones de Personal Laboral Fijo;15.696,88
2006;15020;7221;151000;91002;Gratificaciones de Personal Funcionario;4.000,00
2006;15020;7221;160000;91002;Seguridad social;521.319,90
2006;15020;7221;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;19.600,00
2006;15020;7221;162000;91002;Formación y perfeccionamiento de Personal Laboral;450,00
2006;15020;7221;202000;91002;Arrendamientos de edificios y otras construcciones;6.000,00
2006;15020;7221;212000;91002;Rep. y conservación edificios y otras construcc.;10.900,00
2006;15020;7221;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;7.700,00
2006;15020;7221;214000;91002;Reparación y conservación material de transporte;5.400,00
2006;15020;7221;215000;91002;Reparación y conservación de mobiliario y enseres;7.800,00
2006;15020;7221;216000;91002;Rep. y conserv. equipos procesos de información;5.400,00
2006;15020;7221;220000;91002;Ordinario no inventariable;40.100,00
2006;15020;7221;220001;91002;Mobiliario y enseres;3.000,00
2006;15020;7221;220002;91002;Prensa, revistas y publicaciones periódicas;6.000,00
2006;15020;7221;220003;91002;Libros y otras publicaciones;3.000,00
2006;15020;7221;220004;91002;Material informático;3.600,00
2006;15020;7221;221000;91002;Energía eléctrica;10.800,00
2006;15020;7221;221001;91002;Agua;1.000,00
2006;15020;7221;221003;91002;Combustibles;19.000,00
2006;15020;7221;221004;91002;Vestuario;3.000,00
2006;15020;7221;221009;91002;Otros suministros;6.000,00
2006;15020;7221;222000;91002;Telefónicas;24.000,00
2006;15020;7221;222001;91002;Postales;1.200,00
2006;15020;7221;223000;91002;Transporte;1.800,00
2006;15020;7221;224001;91002;Primas de vehículos;600,00
2006;15020;7221;224002;91002;Primas de otro inmovilizado;900,00
2006;15020;7221;224003;91002;Otros riesgos;1.200,00
2006;15020;7221;225000;91002;Tributos locales;4.200,00
2006;15020;7221;226001;91002;Atenciones protocolarias y representativas;3.000,00
2006;15020;7221;226002;91002;Gastos de divulgación y promoción;110.000,00
2006;15020;7221;226003;91002;Jurídicos, Contenciosos;6.000,00
2006;15020;7221;226004;91002;Remuneraciones a agentes mediadores independientes;3.600,00
2006;15020;7221;226005;91002;Reuniones y conferencias;96.000,00
2006;15020;7221;226009;91002;Otros gastos diversos;1.800,00
2006;15020;7221;227000;91002;Limpieza y aseo;14.353,00
2006;15020;7221;227001;91002;Seguridad;15.600,00
2006;15020;7221;227006;91002;Estudios y trabajos técnicos;152.600,00
2006;15020;7221;227009;91002;Otros trabajos realizados por otras empresas;3.000,00
2006;15020;7221;230000;91002;Dietas;112.580,00
2006;15020;7221;231000;91002;Locomoción;106.867,00
2006;15020;7221;239000;91002;Otras indemnizaciones;27.000,00
2006;15020;7221;480041;91002;Subv.Form.y Difus.En Calidad,Seg.y Nuev.Tecnolog.;30.000,00
2006;15020;7221;480043;91002;Fomento Nuevas Tecn. relacionadas con el Hidrógeno;120.000,00
2006;15020;7221;609000;91002;Inmovilizado Inmaterial;400.000,00
2006;15020;7221;780023;91002;Subv. Funcion.Serv.Prog.Ayuda Emprendedores;575.000,00
2006;15020;7221;780024;91002;Promoc.Segur. Ind.Y Renovac.Instalac.Elect.Antig.;100.000,00
2006;15020;7221;780061;91002;Apoyo implantación nuevas tecnologías - Hidrógeno;165.000,00
2006;15020;7221;820000;91002;Compra acciones y participaciones Sector Privado;250.000,00
2006;15020;7231;120000;91002;Sueldos de Personal Funcionario;277.300,32
2006;15020;7231;120005;91002;Trienios de Personal Funcionario;34.653,00
2006;15020;7231;120006;91002;Pagas extraordinarias de Personal Funcionario;66.949,56
2006;15020;7231;121000;91002;Complemento de destino de Personal Funcionario;151.570,40
2006;15020;7231;121001;91002;Complemento específico de Personal Funcionario;205.980,20
2006;15020;7231;151000;91002;Gratificaciones de Personal Funcionario;2.500,00
2006;15020;7231;160000;91002;Seguridad social;179.638,86
2006;15020;7231;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;5.000,00
2006;15020;7231;202000;91002;Arrendamientos de edificios y otras construcciones;36.000,00
2006;15020;7231;215000;91002;Reparación y conservación de mobiliario y enseres;2.000,00
2006;15020;7231;216000;91002;Rep. y conserv. equipos procesos de información;600,00
2006;15020;7231;219000;91002;Rep. y conservación de otro inmovilizado material;600,00
2006;15020;7231;220000;91002;Ordinario no inventariable;1.500,00
2006;15020;7231;220001;91002;Mobiliario y enseres;1.500,00
2006;15020;7231;220003;91002;Libros y otras publicaciones;600,00
2006;15020;7231;220004;91002;Material informático;2.800,00
2006;15020;7231;223000;91002;Transporte;300,00
2006;15020;7231;226002;91002;Gastos de divulgación y promoción;95.000,00
2006;15020;7231;226005;91002;Reuniones y conferencias;40.000,00
2006;15020;7231;226009;91002;Otros gastos diversos;1.500,00
2006;15020;7231;227006;91002;Estudios y trabajos técnicos;79.000,00
2006;15020;7231;230000;91002;Dietas;3.600,00
2006;15020;7231;231000;91002;Locomoción;6.000,00
2006;15020;7231;440011;91002;Convenios para promoción del diseño;150.000,00
2006;15020;7231;480042;91002;Acciones Estratégicas Sectoriales;100.000,00
2006;15020;7231;480044;91002;Subv.Mejora compet.y modern.PYME con Org.Interm.;130.000,00
2006;15020;7231;609000;91002;Inmovilizado Inmaterial;215.000,00
2006;15020;7231;760020;91002;Subvenciones para Infraestructura Industrial;900.000,00
2006;15020;7231;770042;91002;Convenios Soc.Est.Promoc.Y Equipamiento del Suelo;200.000,00
2006;15020;7231;770043;39013;Plan  de Consolidación y Competitividad PYME;2.098.500,00
2006;15020;7231;770043;91001;Plan  de Consolidación y Competitividad PYME;2.997.857,00
2006;15020;7231;770043;91002;Plan  de Consolidación y Competitividad PYME;272.509,00
2006;15020;7231;770045;14001;Subv.Inversiones Product.Y Mejora Competitividad;5.856.862,88
2006;15020;7231;770045;91001;Subv.Inversiones Product.Y Mejora Competitividad;5.856.862,88
2006;15020;7231;770045;91002;Subv.Inversiones Product.Y Mejora Competitividad;4.913.690,33
2006;15020;7231;780025;91002;Subv. Acciones Innovadoras y Mejora Competitividad;230.000,00
2006;15030;7311;120000;91002;Sueldos de Personal Funcionario;255.649,56
2006;15030;7311;120005;91002;Trienios de Personal Funcionario;55.995,60
2006;15030;7311;120006;91002;Pagas extraordinarias de Personal Funcionario;67.525,76
2006;15030;7311;121000;91002;Complemento de destino de Personal Funcionario;162.222,12
2006;15030;7311;121001;91002;Complemento específico de Personal Funcionario;266.393,88
2006;15030;7311;130000;91002;Salario base de Personal Laboral Fijo;15.105,60
2006;15030;7311;130001;91002;Antigüedad de Personal Laboral Fijo;1.834,56
2006;15030;7311;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;2.823,36
2006;15030;7311;130003;91002;Otras remuneraciones de Personal Laboral Fijo;5.865,16
2006;15030;7311;151000;91002;Gratificaciones de Personal Funcionario;900,00
2006;15030;7311;160000;91002;Seguridad social;157.013,15
2006;15030;7311;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;3.000,00
2006;15030;7311;162000;91002;Formación y perfeccionamiento de Personal Laboral;150,00
2006;15030;7311;209000;91002;Arrendamientos de otro inmovilizado material;4.800,00
2006;15030;7311;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;400,00
2006;15030;7311;214000;91002;Reparación y conservación material de transporte;900,00
2006;15030;7311;215000;91002;Reparación y conservación de mobiliario y enseres;300,00
2006;15030;7311;216000;91002;Rep. y conserv. equipos procesos de información;1.500,00
2006;15030;7311;220000;91002;Ordinario no inventariable;2.500,00
2006;15030;7311;220001;91002;Mobiliario y enseres;500,00
2006;15030;7311;220002;91002;Prensa, revistas y publicaciones periódicas;1.800,00
2006;15030;7311;220003;91002;Libros y otras publicaciones;1.200,00
2006;15030;7311;220004;91002;Material informático;1.600,00
2006;15030;7311;221003;91002;Combustibles;300,00
2006;15030;7311;221004;91002;Vestuario;300,00
2006;15030;7311;221009;91002;Otros suministros;500,00
2006;15030;7311;223000;91002;Transporte;300,00
2006;15030;7311;224001;91002;Primas de vehículos;300,00
2006;15030;7311;226001;91002;Atenciones protocolarias y representativas;3.000,00
2006;15030;7311;226002;91002;Gastos de divulgación y promoción;40.200,00
2006;15030;7311;226005;91002;Reuniones y conferencias;39.500,00
2006;15030;7311;226009;91002;Otros gastos diversos;3.000,00
2006;15030;7311;227006;91002;Estudios y trabajos técnicos;100,00
2006;15030;7311;227009;91002;Otros trabajos realizados por otras empresas;300,00
2006;15030;7311;230000;91002;Dietas;14.000,00
2006;15030;7311;231000;91002;Locomoción;23.000,00
2006;15030;7311;239000;91002;Otras indemnizaciones;10.200,00
2006;15030;7311;440062;91002;Creacion Agencia Desarrollo Energias Renovables.;150.000,00
2006;15030;7311;480180;91002;Actuaciones,difusion,fomento y ahorro energético;110.000,00
2006;15030;7311;609000;91002;Inmovilizado Inmaterial;430.000,00
2006;15030;7311;740030;91002;Creacion Agencia Desarrollo Energias Renovables;50.000,00
2006;15030;7311;760021;91002;Elect.Rural,Ahorro y divers.Energ.Fto Energ.Renov.;570.000,00
2006;15030;7311;770046;91002;Plan Autonómico de Gasoductos;750.000,00
2006;15030;7311;770047;14001;Elect.Rural,Ahorro y Divers.Energ.Fom Energ. Reno.;330.556,00
2006;15030;7311;770047;91001;Elect.Rural,Ahorro y Divers.Energ.Fom Energ. Reno.;330.556,00
2006;15030;7311;770047;91002;Elect.Rural,Ahorro y Divers.Energ.Fom Energ. Reno.;2.026.888,00
2006;15030;7311;780026;91002;Elect.Rural,Ahorro y Divers.Energ.Fom Energ. Renov;1.074.000,00
2006;15030;7311;820000;91002;Compra acciones y participaciones Sector Privado;500.000,00
2006;15030;7312;120000;91002;Sueldos de Personal Funcionario;273.695,76
2006;15030;7312;120005;91002;Trienios de Personal Funcionario;43.833,36
2006;15030;7312;120006;91002;Pagas extraordinarias de Personal Funcionario;68.358,60
2006;15030;7312;121000;91002;Complemento de destino de Personal Funcionario;158.367,88
2006;15030;7312;121001;91002;Complemento específico de Personal Funcionario;239.694,52
2006;15030;7312;151000;91002;Gratificaciones de Personal Funcionario;900,00
2006;15030;7312;160000;91002;Seguridad social;155.171,35
2006;15030;7312;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.500,00
2006;15030;7312;215000;91002;Reparación y conservación de mobiliario y enseres;300,00
2006;15030;7312;216000;91002;Rep. y conserv. equipos procesos de información;200,00
2006;15030;7312;220000;91002;Ordinario no inventariable;1.000,00
2006;15030;7312;220002;91002;Prensa, revistas y publicaciones periódicas;300,00
2006;15030;7312;220003;91002;Libros y otras publicaciones;300,00
2006;15030;7312;220004;91002;Material informático;1.500,00
2006;15030;7312;221009;91002;Otros suministros;200,00
2006;15030;7312;223000;91002;Transporte;200,00
2006;15030;7312;226002;14001;Gastos de divulgación y promoción;11.000,00
2006;15030;7312;226002;39002;Gastos de divulgación y promoción;25.000,00
2006;15030;7312;226002;91001;Gastos de divulgación y promoción;11.000,00
2006;15030;7312;226002;91002;Gastos de divulgación y promoción;3.000,00
2006;15030;7312;226005;14001;Reuniones y conferencias;2.500,00
2006;15030;7312;226005;39002;Reuniones y conferencias;5.000,00
2006;15030;7312;226005;91001;Reuniones y conferencias;2.500,00
2006;15030;7312;227006;91002;Estudios y trabajos técnicos;300,00
2006;15030;7312;227009;91002;Otros trabajos realizados por otras empresas;500,00
2006;15030;7312;230000;91002;Dietas;2.600,00
2006;15030;7312;231000;91002;Locomoción;2.600,00
2006;15030;7312;440013;91002;Promoc.Activid.Aprovech.Rec.Mineros y Patr.Geolog.;12.000,00
2006;15030;7312;480045;91002;Apoyo a iniciativas de fomento del Sector Minero;48.000,00
2006;15030;7312;609000;14001;Inmovilizado Inmaterial;75.000,00
2006;15030;7312;609000;39002;Inmovilizado Inmaterial;40.000,00
2006;15030;7312;609000;91001;Inmovilizado Inmaterial;135.000,00
2006;15030;7312;770048;14001;Subvenciones a la Minería no Energética;300.506,00
2006;15030;7312;770048;91001;Subvenciones a la Minería no Energética;300.506,00
2006;15030;7312;770048;91002;Subvenciones a la Minería no Energética;89.000,00
2006;15030;7312;780027;91002;Apoyo a Entidades para Inversiones en Mineria;30.000,00
2006;15040;6221;120000;91002;Sueldos de Personal Funcionario;334.018,08
2006;15040;6221;120005;91002;Trienios de Personal Funcionario;67.643,76
2006;15040;6221;120006;91002;Pagas extraordinarias de Personal Funcionario;87.239,44
2006;15040;6221;121000;91002;Complemento de destino de Personal Funcionario;205.654,08
2006;15040;6221;121001;91002;Complemento específico de Personal Funcionario;316.027,68
2006;15040;6221;130000;91002;Salario base de Personal Laboral Fijo;12.245,64
2006;15040;6221;130001;91002;Antigüedad de Personal Laboral Fijo;1.310,40
2006;15040;6221;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;2.259,34
2006;15040;6221;130003;91002;Otras remuneraciones de Personal Laboral Fijo;1.114,96
2006;15040;6221;151000;91002;Gratificaciones de Personal Funcionario;1.200,00
2006;15040;6221;160000;91002;Seguridad social;197.510,51
2006;15040;6221;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.000,00
2006;15040;6221;162000;91002;Formación y perfeccionamiento de Personal Laboral;150,00
2006;15040;6221;202000;91002;Arrendamientos de edificios y otras construcciones;1.000,00
2006;15040;6221;209000;91002;Arrendamientos de otro inmovilizado material;1.000,00
2006;15040;6221;212000;91002;Rep. y conservación edificios y otras construcc.;60.800,00
2006;15040;6221;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;3.000,00
2006;15040;6221;215000;91002;Reparación y conservación de mobiliario y enseres;3.000,00
2006;15040;6221;216000;91002;Rep. y conserv. equipos procesos de información;600,00
2006;15040;6221;219000;91002;Rep. y conservación de otro inmovilizado material;300,00
2006;15040;6221;220000;91002;Ordinario no inventariable;3.000,00
2006;15040;6221;220001;91002;Mobiliario y enseres;1.200,00
2006;15040;6221;220002;91002;Prensa, revistas y publicaciones periódicas;2.100,00
2006;15040;6221;220003;91002;Libros y otras publicaciones;600,00
2006;15040;6221;220004;91002;Material informático;1.000,00
2006;15040;6221;221000;91002;Energía eléctrica;45.600,00
2006;15040;6221;221001;91002;Agua;15.900,00
2006;15040;6221;221002;91002;Gas;31.800,00
2006;15040;6221;221003;91002;Combustibles;3.200,00
2006;15040;6221;221004;91002;Vestuario;900,00
2006;15040;6221;221009;91002;Otros suministros;1.200,00
2006;15040;6221;222000;91002;Telefónicas;6.000,00
2006;15040;6221;222001;91002;Postales;600,00
2006;15040;6221;223000;91002;Transporte;900,00
2006;15040;6221;224002;91002;Primas de otro inmovilizado;1.200,00
2006;15040;6221;225000;91002;Tributos locales;600,00
2006;15040;6221;226001;91002;Atenciones protocolarias y representativas;3.000,00
2006;15040;6221;226002;91002;Gastos de divulgación y promoción;193.000,00
2006;15040;6221;226004;91002;Remuneraciones a agentes mediadores independientes;300,00
2006;15040;6221;226005;91002;Reuniones y conferencias;30.000,00
2006;15040;6221;226009;91002;Otros gastos diversos;300,00
2006;15040;6221;227000;91002;Limpieza y aseo;14.400,00
2006;15040;6221;227001;91002;Seguridad;13.800,00
2006;15040;6221;227006;91002;Estudios y trabajos técnicos;8.100,00
2006;15040;6221;230000;91002;Dietas;6.000,00
2006;15040;6221;231000;91002;Locomoción;6.000,00
2006;15040;6221;239000;91002;Otras indemnizaciones;600,00
2006;15040;6221;460015;91002;Subv. Promoción Ferias;400.000,00
2006;15040;6221;470015;14001;Subv. Empresas Artesanas;50.000,00
2006;15040;6221;470015;91001;Subv. Empresas Artesanas;50.000,00
2006;15040;6221;480046;39004;Apoyo al Comercio Asociado;75.000,00
2006;15040;6221;480046;91001;Apoyo al Comercio Asociado;695.000,00
2006;15040;6221;480047;39004;Subv. Asociaciones Calidad Comercio;25.000,00
2006;15040;6221;480047;91001;Subv. Asociaciones Calidad Comercio;155.000,00
2006;15040;6221;480048;39004;Subv. Asociaciones formación Comercio;25.000,00
2006;15040;6221;480048;91001;Subv. Asociaciones formación Comercio;275.000,00
2006;15040;6221;480049;39004;Subv. Comercio Medio Rural;25.000,00
2006;15040;6221;480049;91001;Subv. Comercio Medio Rural;50.000,00
2006;15040;6221;480050;14001;Subv. Promoción Artesanía;100.000,00
2006;15040;6221;480050;91001;Subv. Promoción Artesanía;100.000,00
2006;15040;6221;480051;91002;Subv. Promoción Ferias, Instituciones Feriales;500.000,00
2006;15040;6221;480052;91002;Subv. Relevo Generacional Comercio;75.000,00
2006;15040;6221;608000;91002;Otro inmovilizado material;75.000,00
2006;15040;6221;609000;91002;Inmovilizado Inmaterial;180.000,00
2006;15040;6221;760022;91002;Subvenciones para Inversión en Recintos Feriales;300.000,00
2006;15040;6221;760023;39004;Subvenciones para Urbanismo Comercial;150.000,00
2006;15040;6221;760023;91001;Subvenciones para Urbanismo Comercial;300.000,00
2006;15040;6221;770049;39004;Subv. Calidad Comercio;25.000,00
2006;15040;6221;770049;91001;Subv. Calidad Comercio;165.000,00
2006;15040;6221;770050;39004;Subv. Innovación Comercio;50.000,00
2006;15040;6221;770050;91001;Subv. Innovación Comercio;350.000,00
2006;15040;6221;770051;39004;Subv. Inversión Comercio Empresas;25.000,00
2006;15040;6221;770051;91001;Subv. Inversión Comercio Empresas;975.000,00
2006;15040;6221;770051;91002;Subv. Inversión Comercio Empresas;1.000.000,00
2006;15040;6221;770052;14001;Subv.Inversión Empresas Artesanas;200.000,00
2006;15040;6221;770052;91001;Subv.Inversión Empresas Artesanas;200.000,00
2006;15040;6221;780028;14001;Subv. Inversión Asociaciones Artesanía;100.000,00
2006;15040;6221;780028;91001;Subv. Inversión Asociaciones Artesanía;100.000,00
2006;15040;6221;780029;39004;Subv.Inversión Comercio Asociaciones;100.000,00
2006;15040;6221;780029;91001;Subv.Inversión Comercio Asociaciones;300.000,00
2006;15040;6221;780029;91002;Subv.Inversión Comercio Asociaciones;570.000,00
2006;15040;6221;780030;91002;Subv. para Inversión de Instituciones Feriales;300.000,00
2006;15040;6221;810000;91002;Compra acciones y participaciones Sector Público;385.746,10
2006;15050;7511;120000;91002;Sueldos de Personal Funcionario;409.385,28
2006;15050;7511;120005;91002;Trienios de Personal Funcionario;100.614,60
2006;15050;7511;120006;91002;Pagas extraordinarias de Personal Funcionario;110.854,62
2006;15050;7511;121000;91002;Complemento de destino de Personal Funcionario;259.541,44
2006;15050;7511;121001;91002;Complemento específico de Personal Funcionario;388.153,00
2006;15050;7511;130000;91002;Salario base de Personal Laboral Fijo;96.853,08
2006;15050;7511;130001;91002;Antigüedad de Personal Laboral Fijo;11.551,92
2006;15050;7511;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;18.067,50
2006;15050;7511;130003;91002;Otras remuneraciones de Personal Laboral Fijo;19.229,84
2006;15050;7511;131000;91002;Salario base de Personal Laboral Eventual;2.644,11
2006;15050;7511;131001;91002;Otras remuneraciones de Personal Laboral Eventual;440,69
2006;15050;7511;151000;91002;Gratificaciones de Personal Funcionario;15.600,00
2006;15050;7511;160000;91002;Seguridad social;254.902,92
2006;15050;7511;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.000,00
2006;15050;7511;162000;91002;Formación y perfeccionamiento de Personal Laboral;150,00
2006;15050;7511;202000;91002;Arrendamientos de edificios y otras construcciones;1.000,00
2006;15050;7511;209000;91002;Arrendamientos de otro inmovilizado material;300,00
2006;15050;7511;212000;91002;Rep. y conservación edificios y otras construcc.;2.000,00
2006;15050;7511;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;600,00
2006;15050;7511;214000;91002;Reparación y conservación material de transporte;1.200,00
2006;15050;7511;215000;91002;Reparación y conservación de mobiliario y enseres;1.800,00
2006;15050;7511;216000;91002;Rep. y conserv. equipos procesos de información;600,00
2006;15050;7511;219000;91002;Rep. y conservación de otro inmovilizado material;300,00
2006;15050;7511;220000;91002;Ordinario no inventariable;7.000,00
2006;15050;7511;220001;91002;Mobiliario y enseres;2.000,00
2006;15050;7511;220002;91002;Prensa, revistas y publicaciones periódicas;2.500,00
2006;15050;7511;220003;91002;Libros y otras publicaciones;1.500,00
2006;15050;7511;220004;91002;Material informático;3.000,00
2006;15050;7511;221000;91002;Energía eléctrica;3.000,00
2006;15050;7511;221001;91002;Agua;1.000,00
2006;15050;7511;221003;91002;Combustibles;6.600,00
2006;15050;7511;221004;91002;Vestuario;900,00
2006;15050;7511;221009;91002;Otros suministros;5.600,00
